Iteracion,Tiempo (milisegundos)
639500,753.0542099997401
639600,753.1263580005616
639700,753.195992000401
639800,753.2624830007553
639900,753.325341001153
640000,753.3881999999285
640100,753.4654470011592
640200,753.5344520006329
640300,753.6032469999045
640400,753.6690389998257
640500,753.7291740011424
640600,753.7962239999324
640700,753.8585240002722
640800,753.9205440003425
640900,754.0285919997841
641000,754.1125429999083
641100,754.2084379997104
641200,754.2981160003692
641300,754.3891219999641
641400,754.4750980008394
641500,754.5528340004385
641600,754.6391599997878
641700,754.7260450012982
641800,754.8037100005895
641900,754.9211860001087
642000,754.9818099997938
642100,755.0480209998786
642200,755.1133249998093
642300,755.1883359998465
642400,755.254687000066
642500,755.3196409996599
642600,755.3844560012221
642700,755.4482220001519
642800,755.507798999548
642900,755.5721940007061
643000,755.6347040012479
643100,755.7031500004232
643200,755.7720849998295
643300,755.8398330006748
643400,755.9089080002159
643500,755.9724650010467
643600,756.035392999649
643700,756.103560000658
643800,756.1689330004156
643900,756.230326000601
644000,756.2910890001804
644100,756.3526210002601
644200,756.4232320003211
644300,756.487696999684
644400,756.5520930010825
644500,756.6141130011529
644600,756.6727820001543
644700,756.7381549999118
644800,756.7985690012574
644900,756.8596120011061
645000,756.9202360007912
645100,756.9807200003415
645200,757.0507720001042
645300,757.1167740002275
645400,757.180192001164
645500,757.2431199997663
645600,779.0941640008241
645700,779.322481000796
645800,779.4574880003929
645900,802.0587160009891
646000,802.150769000873
646100,802.2321370001882
646200,802.355619000271
646300,802.4219000004232
646400,802.4842700008303
646500,802.5514589995146
646600,802.6129909995943
646700,802.6792719997466
646800,802.74275900051
646900,802.8048500008881
647000,802.8696640003473
647100,802.9984550010413
647200,803.0984700005502
647300,803.2210450004786
647400,803.3096760008484
647500,803.4045230001211
647600,803.485681001097
647700,803.5704699996859
647800,803.6569360010326
647900,803.7414459995925
648000,803.8228830005974
648100,803.9474830012769
648200,804.02864100039
648300,804.1183190010488
648400,804.2031789999455
648500,804.2899939995259
648600,804.3712210003287
648700,804.4478390011936
648800,804.5317909996957
648900,804.6151130013168
649000,804.7186910007149
649100,804.7802220005542
649200,804.842732001096
649300,804.9186519999057
649400,804.9846529997885
649500,805.0489090010524
649600,805.1118379998952
649700,805.1729499995708
649800,805.2396499998868
649900,805.3041850011796
650000,805.3632730003446
650100,805.422988999635
650200,805.4840310011059
650300,805.5494050011039
650400,805.6138000003994
650500,805.6753320004791
650600,805.7393079996109
650700,805.8010489996523
650800,805.8650260008872
650900,805.9284429997206
651000,805.9885080009699
651100,806.0522050000727
651200,806.1129689998925
651300,806.1827419996262
651400,806.2513980008662
651500,806.3176790010184
651600,806.3897569999099
651700,806.4550599996
651800,806.5213409997523
651900,806.5867139995098
652000,806.6523669995368
652100,806.7157840002328
652200,806.7778050005436
652300,806.8431780003011
652400,806.9114849995822
652500,806.9788140002638
652600,807.0432089995593
652700,807.1057179998606
652800,807.2404460012913
652900,807.3390640001744
653000,807.4191040005535
653100,807.4994940012693
653200,807.5772990006953
653300,807.6544759999961
653400,807.749043000862
653500,807.833483999595
653600,807.9168760012835
653700,808.0024340003729
653800,808.1125070005655
653900,808.1798360012472
654000,808.2435320001096
654100,808.3042959999293
654200,808.3658280000091
654300,808.4273600000888
654400,808.495177000761
654500,808.5618070010096
654600,808.623758001253
654700,808.6882230006158
654800,808.7496850006282
654900,808.8156170006841
655000,808.879523999989
655100,808.9410560000688
655200,809.0121560003608
655300,809.0766209997237
655400,809.1590360011905
655500,809.2406130004674
655600,809.3129700012505
655700,809.3962930012494
655800,809.4611070007086
655900,809.5320680011064
656000,809.6068000011146
656100,809.6796460002661
656200,809.7492100000381
656300,809.8192630000412
656400,809.8945540003479
656500,809.9752220008522
656600,810.0490470007062
656700,810.1211940012872
656800,810.1885230001062
656900,810.2523600012064
657000,810.3177330009639
657100,810.3797540012747
657200,810.4418439995497
657300,810.5033759996295
657400,810.5644189994782
657500,810.6472530011088
657600,810.7189819999039
657700,810.7886849995703
657800,810.8587379995733
657900,810.9811730012298
658000,811.0893600005656
658100,811.1977559998631
658200,811.2863870002329
658300,811.3666370008141
658400,811.4447910003364
658500,811.5326540004462
658600,811.6280589997768
658700,811.7097060009837
658800,811.7888380009681
658900,811.8657349999994
659000,811.9510140009224
659100,812.0558480005711
659200,812.1154249999672
659300,812.1783530004323
659400,812.240374000743
659500,812.3174809999764
659600,812.3916539996862
659700,812.4593320004642
659800,812.5923130009323
659900,812.7042020000517
660000,812.7961849998683
660100,812.892288999632
660200,812.9786160010844
660300,813.0580970011652
660400,813.1335969995707
660500,813.2186660002917
660600,813.3088339995593
660700,813.4003980010748
660800,813.5046740006655
660900,813.5872980002314
661000,813.6629380006343
661100,813.7429090011865
661200,813.8214820008725
661300,813.8983789999038
661400,813.9749970007688
661500,814.0541290007532
661600,814.169998999685
661700,814.2347440011799
661800,814.298580000177
661900,814.3615790009499
662000,814.4207359999418
662100,814.4883440006524
662200,814.5495960004628
662300,814.6097309999168
662400,814.6688190009445
662500,814.7290230002254
662600,814.7959330007434
662700,814.9284250009805
662800,815.0195010006428
662900,815.1011469997466
663000,815.1970419995487
663100,815.2794570010155
663200,815.359496999532
663300,815.4367440007627
663400,815.5174120012671
663500,815.5971029996872
663600,815.6948140002787
663700,815.8245820011944
663800,815.891840999946
663900,815.9725100006908
664000,816.0331340003759
664100,816.1031170003116
664200,816.174287000671
664300,816.2474119998515
664400,816.313763000071
664500,816.3733400013298
664600,816.4411570001394
664700,816.5107209999114
664800,816.5802849996835
664900,816.6508959997445
665000,816.7146630007774
665100,816.774728000164
665200,816.8362600002438
665300,816.8986990004778
665400,816.9595330003649
665500,817.0195979997516
665600,817.0806409996003
665700,817.1583060007542
665800,817.2326190005988
665900,817.3015540000051
666000,817.365949999541
666100,817.4237099997699
666200,817.4984419997782
666300,817.5655610002577
666400,817.6256959997118
666500,817.6848530005664
666600,817.7431030012667
666700,817.8090340010822
666800,817.8976649995893
666900,817.9591969996691
667000,818.0192620009184
667100,818.0782099999487
667200,818.1411380004138
667300,818.2036480009556
667400,818.2767040003091
667500,818.3382360003889
667600,818.3992779999971
667700,818.4690519999713
667800,818.5368000008166
667900,818.5983310006559
668000,818.6665679998696
668100,818.7271219994873
668200,818.7924950011075
668300,818.8584970012307
668400,818.9194000009447
668500,818.9819099996239
668600,819.0410670004785
668700,819.106440000236
668800,819.2489900011569
668900,819.3453030008823
669000,819.4287660010159
669100,819.5063620004803
669200,819.5842369999737
669300,819.6632289998233
669400,819.741244001314
669500,819.8189090006053
669600,819.8962260000408
669700,819.9754980001599
669800,820.0637090001255
669900,820.1510129999369
670000,820.2711430005729
670100,820.3331640008837
670200,820.392390999943
670300,820.4590910002589
670400,820.5212520007044
670500,820.5832020007074
670600,820.6433370001614
670700,820.7029139995575
670800,820.7705920003355
670900,820.8358249999583
671000,820.898404000327
671100,820.9588890001178
671200,821.019023001194
671300,821.0840470008552
671400,821.1469059996307
671500,821.2089269999415
671600,821.2700399998575
671700,821.3326190002263
671800,821.4107039999217
671900,821.487182000652
672000,821.5529740005732
672100,821.6316170003265
672200,821.6932190004736
672300,821.7656460013241
672400,821.8363969996572
672500,821.9014910012484
672600,821.9654670003802
672700,822.0246240012348
672800,822.0937690008432
672900,822.1667550001293
673000,822.2344330009073
673100,822.3123080004007
673200,822.3757259994745
673300,822.4372579995543
673400,822.4987890012562
673500,822.5608099997044
673600,822.6222719997168
673700,822.6824770011008
673800,822.7463130000979
673900,822.8223720006645
674000,822.8919360004365
674100,822.9613600000739
674200,823.0262439996004
674300,823.0858210008591
674400,823.2314430009574
674500,823.3315980006009
674600,823.4082859996706
674700,823.4830879997462
674800,823.5558650009334
674900,823.6412129998207
675000,823.7193670012057
675100,823.7976610008627
675200,823.8807050008327
675300,823.9884730000049
675400,824.0534269995987
675500,824.1144700013101
675600,824.1740460004658
675700,824.2336919996887
675800,824.2941760011017
675900,824.439240001142
676000,824.5317129995674
676100,824.6161529999226
676200,824.7110700011253
676300,824.7860110010952
676400,824.8742230013013
676500,824.96159700118
676600,825.0437320005149
676700,825.1245409995317
676800,825.2028350010514
676900,825.3200320005417
677000,825.3886179998517
677100,825.4532920010388
677200,825.5239039994776
677300,825.5835500005633
677400,825.6436149999499
677500,825.7056350000203
677600,825.766677999869
677700,825.8277209997177
677800,825.886808000505
677900,825.954207001254
678000,826.0204879995435
678100,826.0843950007111
678200,826.1473930012435
678300,826.2085060011595
678400,826.2680820003152
678500,826.3333850000054
678600,826.3940089996904
678700,826.4540740009397
678800,826.5149070005864
678900,826.579233000055
679000,826.6497050002217
679100,826.7122140005231
679200,826.7733970005065
679300,826.8340210001916
679400,826.8926190007478
679500,826.9575030002743
679600,827.018546000123
679700,827.0800080001354
679800,827.1900110002607
679900,827.2834610007703
680000,827.37614300102
680100,827.4672880005091
680200,827.5484459996223
680300,827.635470001027
680400,827.7118790000677
680500,827.7971570007503
680600,827.8883020002395
680700,827.9938350003213
680800,828.0573230013251
680900,828.1178070008755
681000,828.1851350013167
681100,828.2509970013052
681200,828.312040001154
681300,828.3807660005987
681400,828.4406209997833
681500,828.502152999863
681600,828.5631959997118
681700,828.6242389995605
681800,828.6857709996402
681900,828.7459060009569
682000,828.8103010002524
682100,828.8770710006356
682200,828.9417460002005
682300,829.005722001195
682400,829.0671840012074
682500,829.1268300004303
682600,829.1929710004479
682700,829.2552020009607
682800,829.3153370004147
682900,829.3744940012693
683000,829.4322539996356
683100,829.4991640001535
683200,829.5601369999349
683300,829.6221570000052
683400,829.6822920013219
683500,829.7402619998902
683600,829.8039590008557
683700,829.8654910009354
683800,829.9279300011694
683900,829.9870180003345
684000,830.0495970007032
684100,830.1206970009953
684200,830.1890040002763
684300,830.2524210009724
684400,830.3178640007973
684500,830.378907000646
684600,830.4447000008076
684700,830.5170569997281
684800,830.5769820008427
684900,830.6393520012498
685000,830.6994870007038
685100,830.7661870010197
685200,830.8298840001225
685300,830.8908569999039
685400,830.9560909997672
685500,831.0143400002271
685600,831.0763610005379
685700,831.1888779997826
685800,831.2842830009758
685900,831.3659300003201
686000,831.4424780011177
686100,831.5260100010782
686200,831.6094730012119
686300,831.6923070009798
686400,831.7748610004783
686500,831.8611180000007
686600,831.9714700002223
686700,832.0362839996815
686800,832.1015870012343
686900,832.1636079996824
687000,832.2243719995022
687100,832.2844370007515
687200,832.3535120002925
687300,832.4174180012196
687400,832.4806260000914
687500,832.5420880001038
687600,832.6021529994905
687700,832.6693420000374
687800,832.7309440001845
687900,832.7932440005243
688000,832.8547750003636
688100,832.9186819996685
688200,833.0038210004568
688300,833.0833020005375
688400,833.1509800013155
688500,833.2272490002215
688600,833.2896190006286
688700,833.361975999549
688800,833.4362890012562
688900,833.5001260004938
689000,833.5638229995966
689100,833.6238880008459
689200,833.6963149998337
689300,833.7702789995819
689400,833.8349540010095
689500,833.9146450012922
689600,833.9751290008426
689700,834.038545999676
689800,834.1017540004104
689900,834.1608419995755
690000,834.2242590002716
690100,834.2843939997256
690200,834.3530500009656
690300,834.4241500012577
690400,834.499510999769
690500,834.5720780007541
690600,834.6364730000496
690700,834.6995410006493
690800,834.7705020010471
690900,834.8386690001935
691000,834.8991529997438
691100,834.9597770012915
691200,835.0188640002161
691300,835.0879389997572
691400,835.2089770007879
691500,835.3117859996855
691600,835.3876360002905
691700,835.4618790000677
691800,835.5445729997009
691900,835.6237749997526
692000,835.7018600013107
