Iteracion,Tiempo (milisegundos)
384700,324.1645410005003
384800,324.22984500043094
384900,324.29228400066495
385000,324.35668000020087
385100,324.412345001474
385200,324.45955900102854
385300,324.5097059998661
385400,324.55873600021005
385500,324.6088830009103
385600,324.7262900006026
385700,324.7978790011257
385800,324.86409000121057
385900,324.9228980001062
386000,324.98757300153375
386100,325.0528760012239
386200,325.1101470012218
386300,325.1707010008395
386400,325.2274140007794
386500,325.2904120013118
386600,325.3552270010114
386700,325.41682800091803
386800,325.49323699995875
386900,325.58389300107956
387000,325.6400470007211
387100,325.6977370008826
387200,325.74634800106287
387300,325.79377200081944
387400,325.84252200089395
387500,325.89294900000095
387600,325.94589000009
387700,325.99219600111246
387800,326.04758100025356
387900,326.1063190009445
388000,326.1658960003406
388100,326.2354589998722
388200,326.27994900010526
388300,326.3255570009351
388400,326.37465700134635
388500,326.434722000733
388600,326.5040060002357
388700,326.55149899981916
388800,326.6098880004138
388900,326.6714200004935
389000,326.7344180010259
389100,326.80209599994123
389200,326.86327899992466
389300,326.91182000003755
389400,326.96147800050676
389500,327.0253149997443
389600,327.147610001266
389700,327.20963099971414
389800,327.2659240011126
389900,327.3303200006485
390000,327.39157200045884
390100,327.4572250004858
390200,327.52357600070536
390300,327.58119600079954
390400,327.64566100016236
390500,327.7074030004442
390600,327.78800200112164
390700,327.86825100146234
390800,327.96414600126445
390900,328.029519001022
391000,328.08280900120735
391100,328.15013800002635
391200,328.2150220014155
391300,328.26230600103736
391400,328.30903100036085
391500,328.35624499991536
391600,328.4063230007887
391700,328.4605910014361
391800,328.5089920014143
391900,328.5686380006373
392000,328.67961900122464
392100,328.77446600049734
392200,328.8684740010649
392300,328.928051000461
392400,328.99244599975646
392500,329.05649200081825
392600,329.13415800035
392700,329.2276080008596
392800,329.28760300017893
392900,329.37183400057256
393000,329.4538300000131
393100,329.53533600084484
393200,329.62711000069976
393300,329.69625500030816
393400,329.7591140009463
393500,329.8229499999434
393600,329.8863680008799
393700,329.94838900119066
393800,330.01264400035143
393900,330.07983300089836
394000,330.1702800001949
394100,330.2193800006062
394200,330.2727400008589
394300,330.3289640005678
394400,330.3756189998239
394500,330.42737300135195
394600,330.4736780002713
394700,330.52515299990773
394800,330.5785830002278
394900,330.626215999946
395000,330.68118200078607
395100,330.73042200133204
395200,330.7870650012046
395300,330.8428690005094
395400,330.8930160012096
395500,330.9409990012646
395600,330.9891900010407
395700,331.0377310011536
395800,331.0888570006937
395900,331.13509299978614
396000,331.18600800074637
396100,331.23510800115764
396200,331.28707100078464
396300,331.3457390014082
396400,331.3910680003464
396500,331.43828199990094
396600,331.52670300006866
396700,331.60953699983656
396800,331.6855260003358
396900,331.7395850010216
397000,331.80405000038445
397100,331.87089000083506
397200,331.94052300043404
397300,332.01427800022066
397400,332.076298000291
397500,332.13678199984133
397600,332.1978949997574
397700,332.25900800153613
397800,332.3215870000422
397900,332.39156999997795
398000,332.4770580008626
398100,332.52797400020063
398200,332.5775620006025
398300,332.69433999992907
398400,332.77675500139594
398500,332.8342359997332
398600,332.89618699997663
398700,332.9600930009037
398800,333.0272120013833
398900,333.09370299987495
399000,333.1513930000365
399100,333.22619500011206
399200,333.2896830011159
399300,333.3600840009749
399400,333.4310450013727
399500,333.4892239999026
399600,333.54775300063193
399700,333.6064210012555
399800,333.66858100146055
399900,333.7329070009291
400000,333.79213399998844
400100,333.85541200079024
400200,333.9188290014863
400300,333.98629800044
400400,334.064102999866
400500,334.1275900006294
400600,334.2148240003735
400700,334.2659490015358
400800,334.31986800022423
400900,334.381889000535
401000,334.4265190009028
401100,334.47799300029874
401200,334.5351950004697
401300,334.59141799993813
401400,334.654906000942
401500,334.70316700078547
401600,334.75226700119674
401700,334.79962100088596
401800,334.8476030007005
401900,334.89733100123703
402000,334.94545300118625
402100,334.99175900034606
402200,335.04232500121
402300,335.0915649998933
402400,335.1431090012193
402500,335.19304700009525
402600,335.23802600055933
402700,335.2864270005375
402800,335.3337110001594
402900,335.38323000073433
403000,335.43288800120354
403100,335.47954300045967
403200,335.53485899977386
403300,335.58074600063264
403400,335.63466500118375
403500,335.69480000063777
403600,335.74054700136185
403700,335.78685300052166
403800,335.83336800150573
403900,335.88211899995804
404000,335.9331040009856
404100,335.9774550013244
404200,336.0290690008551
404300,336.0770510006696
404400,336.1323669999838
404500,336.1906160004437
404600,336.2358040008694
404700,336.2816209997982
404800,336.32876600138843
404900,336.3811480011791
405000,336.4417020007968
405100,336.4846550002694
405200,336.53759600035846
405300,336.5914450008422
405400,336.7117849998176
405500,336.80614300072193
405600,336.8652999997139
405700,336.9280890002847
405800,336.9903890006244
405900,337.0496160015464
406000,337.1116369999945
406100,337.1687690000981
406200,337.2267380002886
406300,337.28827000036836
406400,337.35168800130486
406500,337.4141270015389
406600,337.4843899998814
406700,337.5702970009297
406800,337.6199550013989
406900,337.67087100073695
407000,337.72499900124967
407100,337.77787000127137
407200,337.8236170001328
407300,337.8836829997599
407400,337.9328519999981
407500,337.99131100066006
407600,338.0501890014857
407700,338.0951669998467
407800,338.1441970001906
407900,338.18910600058734
408000,338.23904400132596
408100,338.2890520002693
408200,338.33556700125337
408300,338.3903940003365
408400,338.4399830009788
408500,338.4981620013714
408600,338.5590650010854
408700,338.60495200008154
408800,338.6516070012003
408900,338.6993800010532
409000,338.75553400069475
409100,338.81881200149655
409200,338.86448900029063
409300,338.9183380007744
409400,338.97644800134003
409500,339.0346969999373
409600,339.10530799999833
409700,339.15021700039506
409800,339.19973600097
409900,339.2479280009866
410000,339.29807499982417
410100,339.34899100102484
410200,339.396414000541
410300,339.4450250007212
410400,339.49566099978983
410500,339.5460880007595
410600,339.5976320002228
410700,339.64610300026834
410800,339.6919900011271
410900,339.74060100130737
411000,339.7887230012566
411100,339.8399180006236
411200,339.8902750015259
411300,339.9358130004257
411400,339.9914779998362
411500,340.0388310011476
411600,340.0922610014677
411700,340.1465290002525
411800,340.19220700114965
411900,340.2420049998909
412000,340.2878920007497
412100,340.3364330008626
412200,340.3851830009371
412300,340.42981300130486
412400,340.4807290006429
412500,340.5268250014633
412600,340.58074400015175
412700,340.698708999902
412800,340.7818220015615
412900,340.8386740013957
413000,340.89776200056076
413100,340.9617380015552
413200,341.03332700021565
413300,341.0886430013925
413400,341.15254900045693
413500,341.21785300038755
413600,341.28476200066507
413700,341.3629870004952
413800,341.41823200136423
413900,341.4831170011312
414000,341.5719570014626
414100,341.6187520008534
414200,341.6701570004225
414300,341.7141580004245
414400,341.762140000239
414500,341.8091440014541
414600,341.8589420001954
414700,341.9119530003518
414800,341.95902800001204
414900,342.0030990000814
415000,342.0496140010655
415100,342.1002500001341
415200,342.1539600007236
415300,342.2031290009618
415400,342.2484570015222
415500,342.3085230011493
415600,342.3584599997848
415700,342.414614001289
415800,342.47076800093055
415900,342.51609600149095
416000,342.56470699980855
416100,342.60682200081646
416200,342.6561320014298
416300,342.7053709998727
416400,342.7505600005388
416500,342.8068530000746
416600,342.85511500015855
416700,342.9135030005127
416800,342.970775000751
416900,343.01666199974716
417000,343.0628280006349
417100,343.1092039998621
417200,343.22269900143147
417300,343.31663800030947
417400,343.37439800053835
417500,343.44535900093615
417600,343.51366499997675
417700,343.5853240005672
417800,343.6730470005423
417900,343.7285029999912
418000,343.7885680012405
418100,343.84681699983776
418200,343.90506600029767
418300,343.97064900025725
418400,344.02610400132835
418500,344.08428299985826
418600,344.189326999709
418700,344.2387760002166
418800,344.2943710014224
418900,344.34095700085163
419000,344.3859360013157
419100,344.43259100057185
419200,344.48134100064635
419300,344.5288350004703
419400,344.57632800005376
419500,344.69017199985683
419600,344.7737050000578
419700,344.839007999748
419800,344.9080130010843
419900,344.97673900052905
420000,345.03484800085425
420100,345.0961000006646
420200,345.1542800012976
420300,345.21581200137734
420400,345.2806260008365
420500,345.33894500136375
420600,345.4136070013046
420700,345.47939900122583
420800,345.5775990001857
420900,345.6336130015552
421000,345.67880100011826
421100,345.7260849997401
421200,345.77322900108993
421300,345.8314089998603
421400,345.8911940008402
421500,345.937010999769
421600,345.9936540015042
421700,346.0465949997306
421800,346.1039359997958
421900,346.17203300073743
422000,346.218200000003
422100,346.26450600102544
422200,346.3116500005126
422300,346.35893400013447
422400,346.41243300028145
422500,346.4559460002929
422600,346.50155300088227
422700,346.54932600073516
422800,346.6017780005932
422900,346.65611600130796
423000,346.7034700009972
423100,346.7504040002823
423200,346.7990850005299
423300,346.8553780000657
423400,346.91202099993825
423500,346.96405400149524
423600,347.0174139998853
423700,347.0803430005908
423800,347.1365670002997
423900,347.1952350009233
424000,347.25145900063217
424100,347.29615800082684
424200,347.34630599990487
424300,347.3910750001669
424400,347.4416410010308
424500,347.4918590001762
424600,347.537746001035
424700,347.6006740015
424800,347.65312600135803
424900,347.7146580014378
425000,347.77325600013137
425100,347.8193530011922
425200,347.8686620015651
425300,347.91734299995005
425400,347.9793630000204
425500,348.03998699970543
425600,348.08838899992406
425700,348.1456599999219
425800,348.20195300132036
425900,348.2639739997685
426000,348.33821700140834
426100,348.3881550002843
426200,348.43571799993515
426300,348.4848880004138
426400,348.533499000594
426500,348.58734800107777
426600,348.64147599972785
426700,348.69001699984074
426800,348.73967500030994
426900,348.78975300118327
427000,348.8449990004301
427100,348.8916540015489
427200,348.93865800090134
427300,348.98733900114894
427400,349.03825500048697
427500,349.0902880001813
427600,349.1389690004289
427700,349.18639199994504
427800,349.2391929998994
427900,349.2911569997668
428000,349.3445870000869
428100,349.3966899998486
428200,349.442297000438
428300,349.4913270007819
428400,349.5366550013423
428500,349.58484700135887
428600,349.63338800147176
428700,349.6778079997748
428800,349.7322860006243
428900,349.77810300141573
429000,349.8309740014374
429100,349.8834960013628
429200,349.9287539999932
429300,349.9758290015161
429400,350.0218550004065
429500,350.07535500079393
429600,350.1873829998076
429700,350.25736599974334
429800,350.3235080000013
429900,350.38552800007164
430000,350.45648900046945
430100,350.53164000064135
430200,350.5894000008702
430300,350.6470910012722
430400,350.7072260007262
430500,350.76547500118613
430600,350.83126700110734
430700,350.8860940001905
430800,350.9520260002464
430900,351.0435199998319
431000,351.0919209998101
431100,351.14723700098693
431200,351.19340300001204
431300,351.2388010006398
431400,351.2862950004637
431500,351.3358830008656
431600,351.38987200148404
431700,351.4358290005475
431800,351.4843700006604
431900,351.53773000091314
432000,351.5903920009732
432100,351.6444500014186
432200,351.69557500071824
432300,351.7398560009897
432400,351.78804800100625
432500,351.8328870013356
432600,351.88135800138116
432700,351.9302479997277
432800,351.97515700012445
432900,352.0319400001317
433000,352.0785950012505
433100,352.13307300023735
433200,352.1898550000042
433300,352.23665000125766
433400,352.28623799979687
433500,352.3343599997461
433600,352.39156199991703
433700,352.4453410003334
433800,352.49702499993145
433900,352.5524100009352
434000,352.60346600040793
434100,352.67267999984324
434200,352.7352600004524
434300,352.7823339998722
